request_type,request_context,name,response_time
GET,index,/,2833.1784050096758
GET,index,/,2833.8168829795904
GET,index,/,2834.9110349663533
GET,index,/,3480.7204190292396
GET,index,/,3476.3171109952964
GET,index,/,3498.90691798646
GET,index,/,3500.071573012974
GET,index,/,3503.7829320062883
GET,index,/,3485.188090009615
GET,index,/,3569.7635199758224
GET,index,/,3577.427685027942
GET,index,/,3590.987716044765
GET,index,/,3587.547203991562
GET,index,/,3601.4719090308063
GET,index,/,3600.4454249632545
GET,index,/,3589.05179600697
GET,index,/,3593.8500739866868
GET,index,/,3580.847960023675
GET,index,/,3587.128416984342
GET,index,/,3605.1372039946727
GET,index,/,3581.7503110156395
GET,index,/,3593.6501889955252
GET,index,/,3602.1361249731854
GET,index,/,3584.8999100271612
GET,index,/,3595.8022070117295
GET,index,/,3592.544184997678
GET,index,/,3587.4861699994653
GET,index,/,3596.5133399586193
GET,index,/,3601.876388012897
GET,index,/,3594.2897089989856
GET,index,/,3592.4511220073327
GET,index,/,3588.646174001042
GET,index,/,3587.999682989903
GET,index,/,3600.9413140127435
GET,index,/,3591.2830799934454
GET,index,/,3585.6895099859685
GET,index,/,3641.373475024011
GET,index,/,3633.0512859858572
GET,index,/,3618.032940023113
GET,index,/,3637.9591009463184
GET,index,/,3639.3983400193974
GET,index,/,3634.400668030139
GET,index,/,3633.1093959743157
GET,index,/,3631.6588949994184
GET,index,/,3634.56891302485
GET,index,/,3640.5997830443084
GET,index,/,3629.7359990421683
GET,index,/,3641.041191003751
GET,index,/,3621.9435739913024
GET,index,/,3634.6053509623744
GET,index,/,3626.8466699984856
GET,index,/,3641.8608000385575
GET,index,/,3626.953801023774
GET,index,/,3640.6206429819576
GET,index,/,3621.7838450102136
GET,index,/,3634.336107003037
GET,index,/,3623.2567069819197
GET,index,/,3638.627895968966
GET,index,/,3632.8615809907205
GET,index,/,3628.3906860044226
GET,index,/,3633.3737919921987
GET,index,/,3643.62558897119
GET,index,/,3641.6597919887863
GET,index,/,3650.76843497809
GET,index,/,3638.00741097657
GET,index,/,3653.935984999407
GET,index,/,3653.852599032689
GET,index,/,3648.613391967956
GET,index,/,3653.007155051455
GET,index,/,3647.975897009019
GET,index,/,3648.014791018795
GET,index,/,3645.51062398823
GET,index,/,3648.2650989782996
GET,index,/,3651.808184979018
GET,index,/,3653.644519043155
GET,index,/,3637.079840991646
GET,index,/,3643.55479599908
GET,index,/,3634.407451027073
GET,index,/,3631.4320789533667
GET,index,/,3640.264893998392
GET,index,/,3631.400761019904
GET,index,/,3642.2630729503
GET,index,/,3650.0355799798854
GET,index,/,3642.62731699273
GET,index,/,3639.830170024652
GET,index,/,3636.1578730284236
GET,index,/,3662.26515697781
GET,index,/,3639.0916960081086
GET,index,/,3638.4498619590886
GET,index,/,3658.391873992514
GET,index,/,3638.42501497129
GET,index,/,3653.592791000847
GET,index,/,3654.582388000563
GET,index,/,3644.7873459546827
GET,index,/,3662.8827860113233
GET,index,/,3660.1156649994664
GET,index,/,3658.460341976024
GET,index,/,3647.9749549762346
GET,index,/,3664.1359869972803
GET,index,/,3658.4172589937225
GET,browseProduct,/product/0PUK6V6EV0,1420.075531990733
GET,browseProduct,/product/0PUK6V6EV0,1417.7386590163223
GET,viewCart,/cart,1559.6479389932938
GET,viewCart,/cart,972.3912799963728
GET,viewCart,/cart,971.0092170280404
GET,viewCart,/cart,965.1418440043926
GET,viewCart,/cart,964.0422320226207
GET,viewCart,/cart,979.5187779818662
