request_type,request_context,name,response_time
GET,index,/,3904.7429660568014
GET,index,/,3897.1979749621823
GET,index,/,4543.7802280066535
GET,index,/,4573.780308011919
GET,index,/,4592.870905995369
GET,index,/,4589.93145194836
GET,index,/,4600.485129049048
GET,index,/,4587.246953044087
GET,index,/,4587.247624062002
GET,index,/,4601.635714061558
GET,index,/,4598.957127076574
GET,index,/,4600.538767990656
GET,index,/,4600.67855194211
GET,index,/,4611.886803992093
GET,index,/,4595.9679069928825
GET,index,/,4594.026932027191
GET,index,/,4597.256831009872
GET,index,/,4602.085246006027
GET,index,/,4617.5419359933585
GET,index,/,4618.4365429217
GET,index,/,4600.676035974175
GET,index,/,4620.511499000713
GET,index,/,4602.244714042172
GET,index,/,4613.169425982051
GET,index,/,4626.725026988424
GET,index,/,4636.522097047418
GET,index,/,4625.774133950472
GET,index,/,4626.861411961727
GET,index,/,4627.898194012232
GET,index,/,4653.535065008327
GET,index,/,4637.385893962346
GET,index,/,4645.553082926199
GET,index,/,4632.053106906824
GET,index,/,4646.331972093321
GET,index,/,4650.2956070471555
GET,index,/,4641.349519020878
GET,index,/,4656.470692018047
GET,index,/,4643.77980097197
GET,index,/,4656.261951080523
GET,index,/,4638.461209018715
GET,index,/,4647.692400030792
GET,index,/,4639.441975974478
GET,index,/,4654.480875004083
GET,index,/,4675.922346999869
GET,index,/,4653.625183040276
GET,index,/,4661.0100150574
GET,index,/,4674.456220003776
GET,index,/,4675.570899038576
GET,index,/,4660.131078911945
GET,index,/,4661.786589073017
GET,index,/,4659.410668071359
GET,index,/,4657.738147070631
GET,index,/,4661.5856839343905
GET,index,/,4662.872564047575
GET,index,/,4667.688362998888
GET,index,/,4681.926671997644
GET,index,/,4676.057239994407
GET,index,/,4682.443541008979
GET,index,/,4666.6527829365805
GET,index,/,4660.32548295334
GET,index,/,4681.4817489357665
GET,index,/,4674.435480963439
GET,index,/,4671.684319037013
GET,index,/,4663.198083057068
GET,index,/,4677.121492917649
GET,index,/,4680.599787971005
GET,index,/,4675.716990954243
GET,index,/,4678.492079954594
GET,index,/,4678.122768062167
GET,index,/,4674.655172973871
GET,index,/,4672.072545043193
GET,index,/,4671.076009981334
GET,index,/,4675.38680403959
GET,index,/,4685.018603922799
GET,index,/,4672.255908953957
GET,index,/,4675.449991016649
GET,index,/,4686.025199946016
GET,index,/,4683.675239095464
GET,index,/,4671.664249966852
GET,index,/,4673.444566084072
GET,index,/,4681.67576205451
GET,index,/,4684.645646018907
GET,index,/,4677.909609046765
GET,index,/,4688.302714959718
GET,index,/,4673.903233953752
GET,index,/,4682.2330970317125
GET,index,/,4670.748446020298
GET,index,/,4695.204311981797
GET,index,/,4674.500663066283
GET,index,/,4678.936191019602
GET,index,/,4696.498346980661
GET,index,/,4695.696713984944
GET,index,/,4706.749145989306
GET,index,/,4700.261645019054
GET,index,/,4701.645547989756
GET,index,/,4696.585648925975
GET,index,/,4689.111151034012
GET,index,/,4690.383653040044
GET,index,/,4697.345612919889
GET,index,/,4708.869737922214
GET,index,/,4272.327851969749
GET,index,/,4275.9099618997425
GET,index,/,4286.82551602833
GET,index,/,4291.283958009444
GET,index,/,4274.235373944975
GET,index,/,4271.5591919841245
GET,index,/,4284.838936058804
GET,index,/,4288.542942958884
GET,index,/,4277.993264026009
GET,index,/,4278.148103039712
GET,index,/,4298.987936927006
GET,index,/,4296.441928949207
GET,index,/,4290.53491493687
GET,index,/,4296.207178966142
GET,index,/,4288.3952060947195
GET,index,/,4298.06474794168
GET,index,/,4283.876812900417
GET,index,/,4307.753734989092
GET,index,/,4304.198145982809
GET,index,/,4311.030493001454
GET,index,/,4317.334451945499
GET,index,/,4318.266245070845
GET,index,/,4321.367233991623
GET,index,/,4318.632293026894
GET,index,/,4309.527999022976
GET,index,/,4327.550496091135
GET,index,/,4310.460977023467
GET,index,/,4327.464454923756
GET,index,/,4326.216246932745
GET,index,/,4322.855522041209
GET,index,/,4314.340795041062
GET,index,/,4323.416764033027
GET,index,/,4322.123181074858
GET,index,/,4317.018239991739
GET,index,/,4328.360192012042
GET,index,/,4318.966549006291
GET,index,/,4320.794772007503
GET,index,/,4335.898501914926
GET,index,/,4330.156788113527
GET,index,/,4322.663272963837
GET,index,/,4340.872879954986
GET,index,/,4347.5543659878895
GET,index,/,4346.558340010233
GET,index,/,4353.836161084473
GET,index,/,4336.903324932791
GET,index,/,4351.07604204677
GET,index,/,4351.697504986078
GET,index,/,4349.441349040717
GET,index,/,4355.224151047878
GET,index,/,4356.817204039544
GET,index,/,4355.720059014857
GET,index,/,4358.069109031931
GET,index,/,4350.1466400921345
GET,index,/,4350.263239000924
GET,index,/,4353.727428009734
GET,index,/,4337.178630987182
GET,index,/,4352.993102977052
GET,index,/,4348.9852549973875
GET,browseProduct,/product/0PUK6V6EV0,905.6928920326754
GET,addToCartGet,/product/6E92ZMYYFZ,1634.4820720842108
GET,addToCartGet,/product/1YMWWN1N4O,1635.5803690385073
GET,browseProduct,/product/6E92ZMYYFZ,941.6234419913962
GET,browseProduct,/product/1YMWWN1N4O,950.5096570355818
GET,browseProduct,/product/66VCHSJNUP,999.8175220098346
GET,browseProduct,/product/6E92ZMYYFZ,926.8373170634732
GET,browseProduct,/product/9SIQT8TOJO,974.4021689984947
GET,browseProduct,/product/OLJCESPC7Z,952.953955042176
GET,browseProduct,/product/LS4PSXUNUM,975.8357850369066
GET,addToCartGet,/product/6E92ZMYYFZ,982.3523710947484
GET,browseProduct,/product/2ZYFJ3GM2N,1004.6000819420442
GET,index,/,4590.488273999654
GET,browseProduct,/product/LS4PSXUNUM,964.6465060068294
GET,index,/,4610.2914770599455
GET,browseProduct,/product/1YMWWN1N4O,1001.1575729586184
GET,index,/,4619.078163988888
GET,browseProduct,/product/OLJCESPC7Z,1022.2512730397284
GET,browseProduct,/product/2ZYFJ3GM2N,1016.4698550943285
GET,browseProduct,/product/L9ECAV7KIM,1016.9240840477869
GET,addToCartGet,/product/66VCHSJNUP,1018.3654049178585
GET,browseProduct,/product/L9ECAV7KIM,1001.6966429539025
GET,addToCartGet,/product/2ZYFJ3GM2N,1019.3139109760523
GET,browseProduct,/product/66VCHSJNUP,1018.4614739846438
GET,browseProduct,/product/2ZYFJ3GM2N,1003.5650229547173
GET,index,/,4623.551724012941
GET,index,/,4640.4658339452
GET,index,/,4632.665795041248
GET,index,/,4655.564695014618
GET,index,/,4636.643575038761
GET,index,/,4638.897477998398
GET,index,/,4641.3955360185355
GET,index,/,4651.147652999498
GET,index,/,4651.021716068499
GET,index,/,4739.226088975556
GET,index,/,4742.475715000182
GET,index,/,4745.692410040647
GET,viewCart,/cart,1121.1251700296998
GET,index,/,4784.930165042169
GET,index,/,4774.211929994635
GET,index,/,4785.36460804753
GET,index,/,4779.166138963774
GET,index,/,4791.392217972316
GET,viewCart,/cart,1096.768839051947
GET,viewCart,/cart,1109.7723649581894
GET,index,/,4786.245829891413
GET,viewCart,/cart,1178.2018970698118
GET,viewCart,/cart,1153.4444349817932
GET,viewCart,/cart,1074.2885809158906
GET,index,/,4786.606865935028
GET,viewCart,/cart,1073.9046520320699
GET,index,/,4785.704393987544
GET,index,/,4800.153559073806
GET,index,/,4800.002997973934
GET,index,/,4804.7493969788775
GET,index,/,4817.747171968222
GET,index,/,4801.9885959802195
GET,viewCart,/cart,1200.884253019467
GET,viewCart,/cart,1202.1230430109426
GET,viewCart,/cart,1182.9615529859439
GET,viewCart,/cart,1182.5529370689765
GET,viewCart,/cart,1177.2580289980397
GET,viewCart,/cart,1245.382972061634
GET,viewCart,/cart,1247.551494045183
GET,viewCart,/cart,1149.989333935082
GET,viewCart,/cart,1171.7213389929384
GET,viewCart,/cart,1176.7850839532912
GET,index,/,4881.471924018115
GET,viewCart,/cart,1185.7682300033048
GET,index,/,4880.964023061097
GET,index,/,4863.533333991654
GET,index,/,4866.909827920608
GET,index,/,4861.192138982005
GET,index,/,4881.421047961339
GET,index,/,4872.477477998473
GET,index,/,4870.53430697415
GET,index,/,4871.1318268906325
GET,index,/,4864.054088946432
GET,index,/,4868.379881954752
GET,index,/,4865.924482000992
GET,index,/,4867.597104981542
GET,index,/,4884.139599977061
GET,index,/,3892.514756997116
GET,index,/,3895.241072983481
GET,index,/,3896.4077290147543
GET,index,/,3895.604785066098
GET,index,/,3898.7446560058743
GET,index,/,3901.123962015845
GET,index,/,3897.8055469924584
GET,addToCartGet,/product/OLJCESPC7Z,1243.7477289931849
GET,addToCartGet,/product/2ZYFJ3GM2N,1238.7906340882182
GET,browseProduct,/product/9SIQT8TOJO,1232.5879959389567
GET,browseProduct,/product/66VCHSJNUP,1243.6762349680066
GET,browseProduct,/product/6E92ZMYYFZ,1239.7750980453566
GET,addToCartGet,/product/6E92ZMYYFZ,1233.5319250123575
