request_type,request_context,name,response_time
GET,index,/,4135.081261978485
GET,index,/,4146.141118020751
GET,index,/,4140.66679100506
GET,index,/,4137.374294979963
GET,index,/,4130.21752901841
GET,index,/,4147.865362989251
GET,index,/,4155.877019977197
GET,index,/,4137.509968015365
GET,index,/,4139.051610021852
GET,index,/,4149.415268970188
GET,index,/,4151.221749023534
GET,index,/,4160.686312010512
GET,index,/,4143.132405995857
GET,index,/,4160.382112022489
GET,index,/,4167.479465017095
GET,index,/,4147.285425045993
GET,index,/,4166.547878005076
GET,index,/,4143.340255017392
GET,index,/,4159.408264968079
GET,index,/,4160.087137017399
GET,index,/,4171.542396012228
GET,index,/,4173.690395022277
GET,index,/,4173.531357024331
GET,index,/,4157.046414038632
GET,index,/,4170.36906600697
GET,index,/,4172.715848020744
GET,index,/,4167.418440978508
GET,index,/,4181.865979975555
GET,index,/,4175.702981010545
GET,index,/,4167.271154001355
GET,index,/,4173.174288007431
GET,index,/,4177.994068013504
GET,index,/,4180.924164014868
GET,index,/,4185.336150054354
GET,index,/,4185.0046389736235
GET,index,/,4184.02188597247
GET,index,/,4165.206300967839
GET,index,/,4218.705614970531
GET,index,/,4228.759613004513
GET,index,/,4238.286664010957
GET,index,/,4231.034982018173
GET,index,/,4229.749408958014
GET,index,/,4223.516869009472
GET,index,/,4228.45103504369
GET,index,/,4243.701541039627
GET,index,/,4226.940000022296
GET,index,/,4224.728551984299
GET,index,/,4245.319957030006
GET,index,/,4243.034340033773
GET,index,/,4255.410665005911
GET,index,/,4246.892336988822
GET,index,/,4239.029015996493
GET,index,/,4252.495986991562
GET,index,/,4259.914071997628
GET,index,/,4259.114482963923
GET,index,/,4274.026273982599
GET,index,/,4257.360422052443
GET,index,/,4276.317179959733
GET,index,/,4279.0122060105205
GET,index,/,4261.988785001449
GET,index,/,4261.8810730054975
GET,index,/,4258.851938997395
GET,index,/,4260.303292016033
GET,index,/,4267.737586982548
GET,index,/,4273.0769329937175
GET,index,/,4264.557171030901
GET,index,/,4272.4014049745165
GET,index,/,4272.540436999407
GET,index,/,4267.58060301654
GET,index,/,4272.789373004343
GET,index,/,4271.670024027117
GET,index,/,4273.059661034495
GET,index,/,4271.40288305236
GET,index,/,4277.261683018878
GET,index,/,4262.734604009893
GET,index,/,4276.031595014501
GET,index,/,4265.102886012755
GET,index,/,4267.52483000746
GET,index,/,4285.930552985519
GET,index,/,4269.086276995949
GET,index,/,4274.731125973631
GET,index,/,4286.337569006719
GET,index,/,4268.697055988014
GET,index,/,4264.8735149996355
GET,index,/,4265.521010034718
GET,index,/,4285.909031983465
GET,index,/,4265.218882996123
GET,index,/,4281.913747952785
GET,index,/,4275.580518995412
GET,index,/,4288.087209046353
GET,index,/,4280.639300006442
GET,index,/,4293.020251032431
GET,index,/,4273.0930329998955
GET,index,/,4285.341890994459
GET,index,/,4277.053922996856
GET,index,/,4285.632705956232
GET,index,/,4299.582812993322
GET,index,/,4278.823552012909
GET,index,/,4276.5768190147355
GET,index,/,4283.575675974134
GET,viewCart,/cart,1277.2981110028923
GET,viewCart,/cart,1260.78030600911
GET,viewCart,/cart,1290.0886830175295
GET,viewCart,/cart,1355.0822680117562
GET,viewCart,/cart,1305.4399690008722
GET,viewCart,/cart,1361.5315360366367
GET,viewCart,/cart,1291.252736991737
GET,viewCart,/cart,1363.9665720402263
