request_type,request_context,name,response_time
GET,index,/,2971.5123530477285
GET,index,/,2981.3741609686986
GET,index,/,3666.3406669395044
GET,index,/,3672.085252008401
GET,index,/,3678.6805419251323
GET,index,/,3674.264397006482
GET,index,/,3665.227809920907
GET,index,/,3674.4986390694976
GET,index,/,3675.380862900056
GET,index,/,3680.2453780546784
GET,index,/,3668.378568952903
GET,index,/,3677.444904926233
GET,index,/,3690.2273589512333
GET,index,/,3703.8557400228456
GET,index,/,3685.9103409806266
GET,index,/,3684.6425839466974
GET,index,/,3704.558738041669
GET,index,/,3704.117650981061
GET,index,/,3696.608214988373
GET,index,/,3690.4357810271904
GET,index,/,3700.495125958696
GET,index,/,3708.559141959995
GET,index,/,3700.55274607148
GET,index,/,3689.616313087754
GET,index,/,3691.4722330402583
GET,index,/,3705.96628903877
GET,index,/,3692.481377045624
GET,index,/,3695.321102044545
GET,index,/,3695.2626530546695
GET,index,/,3715.9962019650266
GET,index,/,3701.0139799676836
GET,index,/,3715.9802810056135
GET,index,/,3694.374987971969
GET,index,/,3717.065778095275
GET,index,/,3712.180494097993
GET,index,/,3729.279365041293
GET,index,/,3743.6529729748145
GET,index,/,3745.2004860388115
GET,index,/,3742.3987520160154
GET,index,/,3735.853504971601
GET,index,/,3746.2477500084788
GET,index,/,3733.7918280391023
GET,index,/,3725.7878050440922
GET,index,/,3740.551637019962
GET,index,/,3749.9096780084074
GET,index,/,3743.2201909832656
GET,index,/,3732.7153199585155
GET,index,/,3751.936821034178
GET,index,/,3739.7178129758686
GET,index,/,3751.694025937468
GET,index,/,3747.887343983166
GET,index,/,3747.4796309834346
GET,index,/,3738.0277829943225
GET,index,/,3734.38418796286
GET,index,/,3732.606576057151
GET,index,/,3735.712089925073
GET,index,/,3745.6078400136903
GET,index,/,3731.7072780570015
GET,index,/,3737.2055409941822
GET,index,/,3743.10951505322
GET,index,/,3735.3288009762764
GET,index,/,3752.714639995247
GET,index,/,3756.77173002623
GET,index,/,3743.233938002959
GET,index,/,3735.1516981143504
GET,index,/,3735.791418934241
GET,index,/,3749.263887060806
GET,index,/,3750.14139409177
GET,index,/,3745.453178999014
GET,index,/,3757.013731985353
GET,index,/,3758.411976043135
GET,index,/,3744.799192994833
GET,index,/,3755.3552919998765
GET,index,/,3744.1151399398223
GET,index,/,3746.5652959654108
GET,index,/,3741.4639180060476
GET,index,/,3759.375082910992
GET,index,/,3758.063843008131
GET,index,/,3750.058496952988
GET,index,/,3751.6425990033895
GET,index,/,3761.625975021161
GET,index,/,3765.7399399904534
GET,index,/,3748.554165009409
GET,index,/,3757.867724983953
GET,index,/,3743.752461974509
GET,index,/,3761.5646980702877
GET,index,/,3747.640082030557
GET,index,/,3754.2951540090144
GET,index,/,3751.2092259712517
GET,index,/,3752.242755028419
GET,index,/,3762.060448061675
GET,index,/,3757.2814039886
GET,index,/,3758.2121909363195
GET,index,/,3748.2466500950977
GET,index,/,3764.9339879862964
GET,index,/,3771.953562973067
GET,index,/,3763.9519459335133
GET,index,/,3764.083904097788
GET,index,/,3757.58058601059
GET,index,/,3771.672777016647
GET,addToCartGet,/product/0PUK6V6EV0,1112.8920300398022
GET,browseProduct,/product/1YMWWN1N4O,1115.9344869665802
GET,viewCart,/cart,754.3085450306535
GET,viewCart,/cart,777.0001459866762
GET,viewCart,/cart,755.4726790403947
GET,viewCart,/cart,769.8160109575838
GET,viewCart,/cart,772.7881770115346
GET,viewCart,/cart,799.2234689882025
GET,addToCartGet,/product/6E92ZMYYFZ,870.6698520109057
GET,browseProduct,/product/66VCHSJNUP,882.559900986962
GET,browseProduct,/product/1YMWWN1N4O,874.7838189592585
GET,browseProduct,/product/6E92ZMYYFZ,873.5902889166027
GET,browseProduct,/product/2ZYFJ3GM2N,881.5384859917685
