request_type,request_context,name,response_time
GET,index,/,612.1139579918236
GET,index,/,622.3502559587359
GET,index,/,623.4856368973851
GET,index,/,622.4271210376173
GET,index,/,635.3473640047014
GET,index,/,625.6628789706156
GET,index,/,638.364922022447
GET,index,/,638.2499280152842
GET,index,/,636.941323056817
GET,index,/,626.490120892413
GET,index,/,641.0227590240538
GET,index,/,639.7473259130493
GET,index,/,640.5624049948528
GET,index,/,641.8007769389078
GET,index,/,640.4373610857874
GET,index,/,630.7802590308711
GET,index,/,640.9100770251825
GET,index,/,630.3774529369548
GET,index,/,643.376142019406
GET,index,/,631.7377539817244
GET,viewCart,/cart,354.31944497395307
GET,viewCart,/cart,351.22354805935174
GET,viewCart,/cart,362.261377973482
GET,viewCart,/cart,358.46843500621617
GET,viewCart,/cart,364.38338994048536
GET,viewCart,/cart,362.84989409614354
GET,viewCart,/cart,364.0126949176192
GET,browseProduct,/product/66VCHSJNUP,382.3721780208871
GET,browseProduct,/product/6E92ZMYYFZ,383.1842930521816
GET,browseProduct,/product/LS4PSXUNUM,392.95994699932635
GET,browseProduct,/product/0PUK6V6EV0,393.6132820090279
GET,browseProduct,/product/0PUK6V6EV0,394.7685689199716
GET,addToCartGet,/product/2ZYFJ3GM2N,389.9594700196758
GET,browseProduct,/product/66VCHSJNUP,388.2315990049392
GET,browseProduct,/product/9SIQT8TOJO,387.7642620354891
GET,browseProduct,/product/LS4PSXUNUM,391.2024110322818
GET,viewCart,/cart,149.10624001640826
GET,viewCart,/cart,183.72293701395392
GET,viewCart,/cart,186.7181739071384
POST,addToCartPost,/cart,183.25807503424585
GET,browseProduct,/product/66VCHSJNUP,253.0827959999442
GET,browseProduct,/product/66VCHSJNUP,225.26576300151646
GET,browseProduct,/product/9SIQT8TOJO,216.76803496666253
GET,browseProduct,/product/6E92ZMYYFZ,216.37860499322414
GET,browseProduct,/product/0PUK6V6EV0,253.64994094707072
GET,addToCartGet,/product/0PUK6V6EV0,221.68215201236308
GET,browseProduct,/product/66VCHSJNUP,256.5082210348919
GET,browseProduct,/product/66VCHSJNUP,253.7281879922375
GET,addToCartGet,/product/66VCHSJNUP,221.3220871053636
GET,browseProduct,/product/66VCHSJNUP,130.71544701233506
GET,browseProduct,/product/6E92ZMYYFZ,127.94039200525731
GET,viewCart,/cart,124.69360406976193
GET,viewCart,/cart,126.20254198554903
GET,browseProduct,/product/L9ECAV7KIM,171.70633899513632
GET,browseProduct,/product/66VCHSJNUP,180.73517200537026
GET,browseProduct,/product/9SIQT8TOJO,178.12948499340564
GET,browseProduct,/product/9SIQT8TOJO,175.16333295498043
GET,addToCartGet,/product/0PUK6V6EV0,175.61924795154482
GET,viewCart,/cart,260.02512697596103
GET,viewCart,/cart,167.25951805710793
GET,viewCart,/cart,168.38264500256628
POST,addToCartPost,/cart,316.00079394411296
GET,viewCart,/cart,149.18380498420447
GET,index,/,1594.4132870063186
POST,addToCartPost,/cart,346.0905399406329
POST,addToCartPost,/cart,172.59539605583996
GET,index,/,1602.5297300657257
GET,index,/,1604.5375759713352
GET,index,/,1609.6999080618843
GET,index,/,1606.0452139936388
GET,index,/,1609.8815000150353
GET,index,/,1614.349459996447
GET,index,/,1612.0600050780922
GET,index,/,1614.5873749628663
GET,index,/,1617.175759980455
POST,setCurrency,/setCurrency,981.728779966943
GET,index,/,1619.434164953418
GET,index,/,1634.246557019651
GET,index,/,1630.4623499745503
GET,index,/,1636.8640270084143
GET,index,/,1636.445902986452
GET,index,/,1639.1688999719918
GET,index,/,1636.703455937095
POST,setCurrency,/setCurrency,1000.9033739333972
GET,index,/,1640.7480009365827
GET,index,/,1642.976260976866
GET,index,/,1640.2752449503168
GET,index,/,1644.871355034411
GET,index,/,1641.9061530614272
GET,index,/,1647.4672040203586
GET,index,/,1644.0363799920306
GET,index,/,1640.7251380151138
POST,setCurrency,/setCurrency,1027.4690389633179
GET,index,/,1648.0702459812164
GET,index,/,1653.7055649096146
GET,index,/,1648.1436419999227
GET,index,/,1647.2530630417168
GET,index,/,1651.5439910581335
POST,setCurrency,/setCurrency,1066.1164249759167
GET,addToCartGet,/product/OLJCESPC7Z,303.74912603292614
GET,browseProduct,/product/6E92ZMYYFZ,359.2176610836759
GET,browseProduct,/product/LS4PSXUNUM,306.34008499328047
POST,setCurrency,/setCurrency,700.9890299523249
GET,addToCartGet,/product/OLJCESPC7Z,260.6370049761608
GET,browseProduct,/product/0PUK6V6EV0,358.2922250498086
GET,browseProduct,/product/L9ECAV7KIM,308.1554910168052
POST,setCurrency,/setCurrency,738.3667649701238
GET,index,/,706.961153075099
GET,viewCart,/cart,327.657348010689
POST,checkout,/cart/checkout,206.8814829690382
POST,checkout,/cart/checkout,211.75588492769748
GET,viewCart,/cart,194.21702902764082
GET,viewCart,/cart,171.96685809176415
GET,viewCart,/cart,182.00190796051174
GET,viewCart,/cart,209.95599904563278
GET,viewCart,/cart,177.64804407488555
POST,setCurrency,/setCurrency,659.1253209626302
GET,addToCartGet,/product/L9ECAV7KIM,270.2575789298862
