request_type,request_context,name,response_time
GET,index,/,1684.5671659102663
GET,index,/,1698.8211009884253
GET,index,/,1693.680627970025
GET,index,/,1688.0633039399981
GET,index,/,1690.8252140274271
GET,index,/,1705.3551240824163
GET,index,/,1705.1991429179907
GET,index,/,1706.9191300543025
GET,index,/,1697.4073180463165
GET,index,/,1705.5059969425201
GET,index,/,1697.591072996147
GET,index,/,1712.3275230405852
GET,index,/,1708.297523087822
GET,index,/,1713.0591849563643
GET,index,/,1704.868333064951
GET,index,/,1714.9046149570495
GET,index,/,1710.2545840898529
GET,index,/,1710.0891749141738
GET,index,/,1724.9251100001857
GET,index,/,1716.1044769454747
GET,index,/,1727.2320169722661
GET,index,/,1718.009009025991
GET,index,/,1731.2813519965857
GET,index,/,1716.9129729736596
GET,index,/,1730.760946054943
GET,index,/,1729.7868599416688
GET,index,/,1724.3169189896435
GET,index,/,1737.4286209233105
GET,index,/,1738.7822399614379
GET,index,/,1736.277662916109
GET,index,/,1743.469169945456
GET,index,/,1738.0321118980646
GET,index,/,1737.9337389720604
GET,index,/,1732.1456129429862
GET,index,/,1895.4576450632885
GET,index,/,1900.717972079292
GET,index,/,1897.2168050240725
GET,index,/,2036.085795960389
GET,index,/,2129.9617069307715
GET,index,/,2148.647132096812
GET,index,/,2138.55760009028
GET,index,/,2146.6606450267136
GET,index,/,2145.4052830813453
GET,index,/,2152.7088310103863
GET,index,/,2145.9529800340533
GET,index,/,2142.638884950429
GET,index,/,2146.689119981602
GET,index,/,2141.769072972238
GET,index,/,2136.056298040785
GET,index,/,2146.587811061181
GET,index,/,2155.3325329441577
GET,index,/,2146.2386960629374
GET,index,/,2159.643627004698
GET,index,/,2153.050211025402
GET,index,/,2161.4043400622904
GET,index,/,2146.278591011651
GET,index,/,2188.029596931301
GET,index,/,2187.1422940166667
GET,index,/,2188.1384920561686
GET,index,/,2199.4785210117698
GET,index,/,2198.1780019123107
GET,index,/,2207.2777579305694
GET,index,/,2222.4665369139984
GET,index,/,2224.3887110380456
GET,index,/,2216.6441660374403
GET,index,/,2226.560355979018
GET,index,/,2227.2878009825945
GET,index,/,2225.6476529873908
GET,index,/,2224.96073495131
GET,index,/,2228.2187859527767
GET,index,/,2246.36144307442
GET,index,/,2228.4612000221387
GET,index,/,2231.7761870799586
GET,index,/,2231.1864509247243
GET,index,/,2243.1617330294102
GET,index,/,2228.834069916047
GET,index,/,2237.251468002796
GET,index,/,2247.0202799886465
GET,index,/,2243.4857899788767
GET,index,/,2242.1938870102167
GET,index,/,2241.094894008711
GET,index,/,2250.8735769661143
GET,index,/,2249.3158449651673
GET,index,/,2256.0901599936187
GET,index,/,2236.186539987102
GET,index,/,2246.054367045872
GET,index,/,2252.2819669684395
GET,index,/,2241.1418829578906
GET,index,/,2245.96388801001
GET,index,/,2240.5896679265425
GET,index,/,2260.336896055378
GET,index,/,2251.4914250932634
GET,index,/,2245.0291049899533
GET,index,/,2266.3205079734325
GET,index,/,2263.8709250604734
GET,index,/,2255.3698798874393
GET,index,/,2251.898447982967
GET,index,/,2248.8944539800286
GET,index,/,2263.5012809187174
GET,index,/,2258.040498010814
GET,index,/,1572.0843250164762
GET,index,/,1614.981830934994
GET,index,/,1618.5769439907745
GET,index,/,1696.2853919249028
GET,index,/,1693.7048230320215
GET,index,/,1713.4644940961152
GET,index,/,1698.5717010684311
GET,index,/,1697.416574927047
GET,index,/,1717.1495660440996
GET,index,/,1696.0928819607943
GET,index,/,1707.9186519840732
GET,index,/,1720.1660129940137
GET,index,/,1701.3858500868082
GET,index,/,1722.7929800283164
GET,index,/,1727.2902460535988
GET,index,/,1728.2352079637349
GET,index,/,1726.5181069960818
GET,index,/,1727.8208499774337
GET,index,/,1728.7493410985917
GET,index,/,1732.1337499888614
GET,index,/,1713.9625379350036
GET,index,/,1737.0479359524325
GET,index,/,1736.0837180167437
GET,index,/,1737.2405669884756
GET,index,/,1736.0003399662673
GET,index,/,1733.7349739391357
GET,index,/,1740.231928997673
GET,index,/,1736.364654963836
GET,index,/,1725.3357500303537
GET,index,/,1741.30612204317
GET,index,/,1722.1917120041326
GET,viewCart,/cart,1766.0156780621037
GET,viewCart,/cart,1869.9881959473714
GET,viewCart,/cart,2298.1171749997884
GET,viewCart,/cart,1309.8210190655664
GET,viewCart,/cart,1334.4930129824206
GET,viewCart,/cart,1884.6295879920945
GET,viewCart,/cart,2316.0924579715356
GET,viewCart,/cart,1776.9078169949353
GET,viewCart,/cart,1794.7431079810485
GET,viewCart,/cart,1790.6551590422168
GET,viewCart,/cart,1327.084528049454
GET,viewCart,/cart,1319.364849012345
GET,viewCart,/cart,1335.820451960899
GET,viewCart,/cart,1317.9185460321605
GET,viewCart,/cart,1806.1041260370985
GET,viewCart,/cart,1320.2721299603581
GET,viewCart,/cart,2304.5235991012305
GET,viewCart,/cart,2352.3323589470237
GET,viewCart,/cart,1336.770846042782
GET,viewCart,/cart,1825.56382403709
GET,viewCart,/cart,1794.4107039365917
GET,viewCart,/cart,2339.3550590844825
GET,viewCart,/cart,2305.148182087578
GET,viewCart,/cart,1842.0313709648326
GET,viewCart,/cart,2306.6496970131993
GET,viewCart,/cart,2333.508164039813
GET,viewCart,/cart,2370.0288009131327
GET,browseProduct,/product/1YMWWN1N4O,1481.0010100482032
GET,browseProduct,/product/2ZYFJ3GM2N,2039.5387010648847
GET,browseProduct,/product/66VCHSJNUP,1495.3852590406314
GET,addToCartGet,/product/OLJCESPC7Z,2048.9010009914637
GET,browseProduct,/product/0PUK6V6EV0,2063.2235129596666
GET,browseProduct,/product/1YMWWN1N4O,1940.972832031548
GET,browseProduct,/product/66VCHSJNUP,2098.173646023497
GET,browseProduct,/product/2ZYFJ3GM2N,1988.9861169504002
GET,addToCartGet,/product/0PUK6V6EV0,1999.5335490675643
GET,browseProduct,/product/0PUK6V6EV0,1989.9762319400907
GET,browseProduct,/product/LS4PSXUNUM,1990.469397045672
GET,browseProduct,/product/LS4PSXUNUM,2216.715308954008
GET,browseProduct,/product/2ZYFJ3GM2N,2090.0242399657145
GET,browseProduct,/product/OLJCESPC7Z,2088.9004819327965
GET,browseProduct,/product/OLJCESPC7Z,2001.244708080776
GET,browseProduct,/product/1YMWWN1N4O,1996.9901170115918
GET,browseProduct,/product/OLJCESPC7Z,2094.2878660280257
GET,addToCartGet,/product/LS4PSXUNUM,1999.8598200036213
GET,browseProduct,/product/9SIQT8TOJO,2090.140949934721
GET,browseProduct,/product/9SIQT8TOJO,2048.5963989049196
GET,browseProduct,/product/L9ECAV7KIM,2542.9795309901237
GET,browseProduct,/product/OLJCESPC7Z,2608.3390900166705
GET,browseProduct,/product/L9ECAV7KIM,2637.128234957345
GET,addToCartGet,/product/LS4PSXUNUM,2623.2105609960854
GET,browseProduct,/product/66VCHSJNUP,2111.968980054371
GET,browseProduct,/product/0PUK6V6EV0,2628.826844971627
GET,browseProduct,/product/66VCHSJNUP,2099.1488540312275
GET,browseProduct,/product/OLJCESPC7Z,2619.4842730183154
GET,browseProduct,/product/1YMWWN1N4O,2652.3612049641088
GET,browseProduct,/product/L9ECAV7KIM,2152.0322520518675
GET,addToCartGet,/product/0PUK6V6EV0,2119.420475093648
GET,browseProduct,/product/6E92ZMYYFZ,2101.434261072427
GET,browseProduct,/product/OLJCESPC7Z,2633.32884805277
