request_type,request_context,name,response_time
GET,index,/,1719.3322780003655
GET,index,/,1720.9738870005822
GET,index,/,1723.022789999959
GET,index,/,1722.2329869982786
GET,index,/,2148.928757997055
GET,index,/,2152.259876005701
GET,index,/,2153.0756360007217
GET,index,/,2161.051666000276
GET,index,/,2166.90008599835
GET,index,/,2167.163411002548
GET,index,/,2229.12772300333
GET,index,/,2253.879830997903
GET,index,/,2228.667111005052
GET,index,/,2233.658623001247
GET,index,/,2239.219653994951
GET,index,/,2244.832882002811
GET,index,/,2248.083988997678
GET,index,/,2259.113658001297
GET,index,/,2267.8055810029036
GET,index,/,2261.8294620042434
GET,index,/,2259.86245200329
GET,index,/,2256.651199000771
GET,index,/,2247.7408650011057
GET,index,/,2254.2470900007174
GET,index,/,2260.245429999486
GET,index,/,2287.9207910009427
GET,index,/,2271.4322729952983
GET,index,/,2272.9078509946703
GET,index,/,2280.813710000075
GET,index,/,2270.1533240033314
GET,index,/,2269.036439996853
GET,index,/,2285.7093419952434
GET,index,/,2291.861682999297
GET,index,/,2265.120084004593
GET,index,/,2267.307988004177
GET,index,/,2271.4549960001023
GET,index,/,2290.840437002771
GET,index,/,2275.158892000036
GET,index,/,2277.1032620003098
GET,index,/,2272.412432997953
GET,index,/,2296.4047729983577
GET,index,/,2295.5491180036915
GET,index,/,2289.7833739989437
GET,index,/,2299.9536909992457
GET,index,/,2292.146204999881
GET,index,/,2280.8614400055376
GET,index,/,2295.749523997074
GET,index,/,2286.283800996898
GET,index,/,2280.588097004511
GET,index,/,2303.141140000662
GET,index,/,2306.9901569979265
GET,index,/,2315.0267119999626
GET,index,/,2307.261197005573
GET,index,/,2317.943362002552
GET,index,/,2305.988890999288
GET,index,/,2313.6164680036018
GET,index,/,2313.7646850009332
GET,index,/,2332.116287005192
GET,index,/,2305.169093000586
GET,index,/,2306.5456450058264
GET,index,/,2318.7081569994916
GET,index,/,2324.6678659997997
GET,index,/,2314.9626220038044
GET,index,/,2324.334781995276
GET,index,/,2327.293242000451
GET,index,/,2320.2617409988306
GET,index,/,2325.3272820002167
GET,index,/,2308.999116998166
GET,index,/,2313.287040000432
GET,index,/,2312.2994270015624
GET,index,/,2317.1976849989733
GET,index,/,2328.6503950002952
GET,index,/,2320.3611270000692
GET,index,/,2312.7974010058097
GET,index,/,2333.3371270055068
GET,index,/,2313.9162299994496
GET,index,/,2338.896804001706
GET,index,/,2329.013375994691
GET,index,/,2323.642311996082
GET,index,/,2325.875410999288
GET,index,/,2341.736950998893
GET,index,/,2345.140456003719
GET,index,/,2319.5875370001886
GET,index,/,2331.4648240047973
GET,index,/,2341.163986995525
GET,index,/,2338.4990679987823
GET,index,/,2348.6680209971382
GET,index,/,2329.842412000289
GET,index,/,2331.1736089963233
GET,index,/,2338.697148996289
GET,index,/,2339.697695999348
GET,index,/,2348.927758001082
GET,index,/,2350.65565900004
GET,index,/,2344.261357000505
GET,index,/,2337.296753001283
GET,index,/,2327.8743810005835
GET,index,/,2346.6471920037293
GET,index,/,2348.669674996927
GET,index,/,2335.495585000899
GET,index,/,2348.526005000167
GET,browseProduct,/product/LS4PSXUNUM,807.475264002278
GET,browseProduct,/product/L9ECAV7KIM,811.8672440032242
GET,browseProduct,/product/66VCHSJNUP,808.6195010037045
GET,viewCart,/cart,597.2421880069305
GET,addToCartGet,/product/0PUK6V6EV0,644.1144549971796
GET,browseProduct,/product/L9ECAV7KIM,659.7148459986784
GET,browseProduct,/product/LS4PSXUNUM,678.3387780014891
GET,browseProduct,/product/6E92ZMYYFZ,677.892689993314
GET,browseProduct,/product/1YMWWN1N4O,659.5588039999711
GET,viewCart,/cart,602.4088390040561
GET,viewCart,/cart,583.6143269989407
GET,browseProduct,/product/0PUK6V6EV0,625.7351410022238
GET,browseProduct,/product/L9ECAV7KIM,647.9374760019709
GET,browseProduct,/product/0PUK6V6EV0,664.6899080005824
GET,browseProduct,/product/2ZYFJ3GM2N,658.7936189971515
GET,browseProduct,/product/OLJCESPC7Z,653.6217989996658
GET,browseProduct,/product/6E92ZMYYFZ,654.9175690015545
GET,browseProduct,/product/LS4PSXUNUM,667.9479890008224
GET,browseProduct,/product/LS4PSXUNUM,650.8922360008
GET,browseProduct,/product/OLJCESPC7Z,650.1105909992475
GET,browseProduct,/product/66VCHSJNUP,704.4725270025083
GET,browseProduct,/product/9SIQT8TOJO,723.7877169973217
GET,addToCartGet,/product/0PUK6V6EV0,726.517775998218
GET,browseProduct,/product/1YMWWN1N4O,733.3211869990919
GET,browseProduct,/product/1YMWWN1N4O,732.517710996035
GET,browseProduct,/product/6E92ZMYYFZ,732.1471659961389
GET,browseProduct,/product/66VCHSJNUP,737.4833449939615
GET,browseProduct,/product/LS4PSXUNUM,734.4578499978525
GET,browseProduct,/product/OLJCESPC7Z,714.7452950011939
GET,browseProduct,/product/6E92ZMYYFZ,718.3255810014089
GET,viewCart,/cart,741.0998069972266
GET,viewCart,/cart,546.5495850003208
GET,viewCart,/cart,778.543909000291
GET,viewCart,/cart,737.2947199983173
GET,viewCart,/cart,739.2984879988944
GET,viewCart,/cart,743.3249009991414
GET,viewCart,/cart,740.5530719988747
GET,viewCart,/cart,826.7142929980764
GET,viewCart,/cart,776.5618819976225
GET,viewCart,/cart,767.7633089988376
GET,viewCart,/cart,775.4669790010666
GET,viewCart,/cart,828.1694499964942
GET,viewCart,/cart,830.9184769968851
GET,browseProduct,/product/LS4PSXUNUM,921.0845880006673
GET,browseProduct,/product/66VCHSJNUP,912.061775001348
GET,addToCartGet,/product/6E92ZMYYFZ,916.674617001263
GET,addToCartGet,/product/9SIQT8TOJO,927.3830429956433
GET,browseProduct,/product/L9ECAV7KIM,933.3420800030581
GET,browseProduct,/product/2ZYFJ3GM2N,1005.7462270051474
GET,addToCartGet,/product/6E92ZMYYFZ,1012.3256870065234
GET,browseProduct,/product/6E92ZMYYFZ,780.4859230018337
GET,browseProduct,/product/2ZYFJ3GM2N,966.65940299863
GET,addToCartGet,/product/2ZYFJ3GM2N,970.4060190051678
GET,browseProduct,/product/LS4PSXUNUM,1017.8677020012401
GET,browseProduct,/product/LS4PSXUNUM,987.7662619983312
GET,browseProduct,/product/OLJCESPC7Z,1000.5431079989648
GET,browseProduct,/product/0PUK6V6EV0,997.3707570024999
GET,browseProduct,/product/OLJCESPC7Z,1004.6542679992854
GET,addToCartGet,/product/1YMWWN1N4O,1017.9950219971943
GET,addToCartGet,/product/OLJCESPC7Z,1011.0175640002126
GET,browseProduct,/product/L9ECAV7KIM,1019.7865619993536
GET,browseProduct,/product/9SIQT8TOJO,1008.9735910005402
GET,browseProduct,/product/1YMWWN1N4O,1013.0820460035466
GET,browseProduct,/product/0PUK6V6EV0,1007.7613860048587
GET,browseProduct,/product/OLJCESPC7Z,1051.8032539985143
GET,browseProduct,/product/2ZYFJ3GM2N,1048.5625960063771
GET,browseProduct,/product/OLJCESPC7Z,1050.2096350028296
GET,browseProduct,/product/9SIQT8TOJO,1050.7020880031632
GET,browseProduct,/product/66VCHSJNUP,1051.5201640009764
GET,browseProduct,/product/2ZYFJ3GM2N,1018.8920729997335
GET,addToCartGet,/product/2ZYFJ3GM2N,1010.6732790009119
GET,browseProduct,/product/L9ECAV7KIM,1068.9210609998554
GET,browseProduct,/product/6E92ZMYYFZ,1012.2788389999187
GET,browseProduct,/product/1YMWWN1N4O,1016.1123409998254
GET,browseProduct,/product/2ZYFJ3GM2N,1071.2238199994317
GET,browseProduct,/product/66VCHSJNUP,1071.8335139972623
GET,browseProduct,/product/OLJCESPC7Z,1070.0846440013265
GET,browseProduct,/product/LS4PSXUNUM,1015.3499089938123
GET,browseProduct,/product/2ZYFJ3GM2N,1014.5963260001736
GET,browseProduct,/product/6E92ZMYYFZ,1010.7797170057893
GET,browseProduct,/product/1YMWWN1N4O,1018.8209300031303
GET,browseProduct,/product/OLJCESPC7Z,1064.6969079971313
GET,browseProduct,/product/2ZYFJ3GM2N,712.70974700019
GET,viewCart,/cart,660.181551000278
GET,viewCart,/cart,576.3919199962402
GET,viewCart,/cart,640.3299469966441
GET,viewCart,/cart,571.7842380036018
GET,browseProduct,/product/1YMWWN1N4O,759.5808420010144
GET,addToCartGet,/product/1YMWWN1N4O,760.2279470011126
GET,browseProduct,/product/0PUK6V6EV0,691.3911099982215
GET,browseProduct,/product/2ZYFJ3GM2N,692.594778003695
GET,browseProduct,/product/LS4PSXUNUM,735.4965680060559
GET,browseProduct,/product/66VCHSJNUP,782.7558399949339
GET,browseProduct,/product/6E92ZMYYFZ,708.4544460012694
GET,addToCartGet,/product/0PUK6V6EV0,709.1123200007132
GET,browseProduct,/product/1YMWWN1N4O,711.0939370031701
GET,viewCart,/cart,616.6340999989188
GET,viewCart,/cart,627.3385089953081
GET,viewCart,/cart,616.8573599934462
GET,viewCart,/cart,654.3870839959709
POST,addToCartPost,/cart,884.2858469943167
GET,viewCart,/cart,592.1262119954918
GET,browseProduct,/product/2ZYFJ3GM2N,504.2124059982598
GET,browseProduct,/product/66VCHSJNUP,506.08893600292504
GET,addToCartGet,/product/66VCHSJNUP,572.3453410028014
GET,browseProduct,/product/66VCHSJNUP,519.9324610002805
GET,browseProduct,/product/LS4PSXUNUM,557.2085790045094
GET,browseProduct,/product/66VCHSJNUP,770.8385879959678
GET,browseProduct,/product/6E92ZMYYFZ,762.8223819992854
GET,browseProduct,/product/L9ECAV7KIM,763.2838169956813
GET,browseProduct,/product/1YMWWN1N4O,587.2379939974053
GET,browseProduct,/product/OLJCESPC7Z,762.3745029995916
GET,browseProduct,/product/2ZYFJ3GM2N,773.0043710034806
GET,addToCartGet,/product/OLJCESPC7Z,528.9425110022421
