request_type,request_context,name,response_time
GET,index,/,2509.0871709398925
GET,index,/,2506.4214499434456
GET,index,/,2535.173848969862
GET,index,/,2539.4613799871877
GET,index,/,2534.6002948936075
GET,index,/,2541.0445199813694
GET,index,/,2533.716917037964
GET,index,/,2528.7615929264575
GET,index,/,2535.923865973018
GET,index,/,2531.0957309557125
GET,index,/,2536.262431065552
GET,index,/,2537.3036740347743
GET,index,/,2539.0778720611706
GET,index,/,2540.683472994715
GET,index,/,2534.9486460909247
GET,index,/,2522.851357003674
GET,index,/,2540.036728954874
GET,index,/,2540.1686059776694
GET,index,/,2543.613328016363
GET,index,/,2542.782700038515
GET,index,/,2537.4834010144696
GET,index,/,2526.5121730044484
GET,index,/,2550.0693280482665
GET,index,/,2549.7520320350304
GET,index,/,2539.2337639350444
GET,index,/,2549.273114069365
GET,index,/,2545.26074801106
GET,index,/,2547.9936338961124
GET,index,/,2540.1949669467285
GET,index,/,2547.705122968182
GET,index,/,2551.7781829694286
GET,index,/,2558.931569918059
GET,index,/,2546.9766170717776
GET,index,/,2878.4953850554302
GET,index,/,2866.0861710086465
GET,index,/,2871.092349058017
GET,index,/,2864.480598946102
GET,index,/,2884.849513997324
GET,index,/,2867.138162953779
GET,index,/,2869.362215977162
GET,index,/,2866.99313193094
GET,index,/,2886.5941239055246
GET,index,/,2873.876473051496
GET,index,/,2881.439829012379
GET,index,/,2883.0736320232973
GET,index,/,2881.603725021705
GET,index,/,2883.6809810018167
GET,index,/,2883.8573119137436
GET,index,/,2885.5288570048288
GET,index,/,2888.8714170316234
GET,index,/,2884.1847960138693
GET,index,/,2888.158889953047
GET,index,/,2904.000031063333
GET,index,/,2890.2768830303103
GET,index,/,2897.861188976094
GET,index,/,2901.5767259988934
GET,index,/,2894.627993926406
GET,index,/,2886.07705605682
GET,index,/,2897.9742689989507
GET,index,/,2900.0477800145745
GET,index,/,2887.956811930053
GET,index,/,2897.836140007712
GET,index,/,2905.406881007366
GET,index,/,2913.650272996165
GET,index,/,2912.237823009491
GET,index,/,2907.333943992853
GET,index,/,2922.057140036486
GET,index,/,2913.23334001936
GET,index,/,2909.7586629213765
GET,index,/,2906.2591498950496
GET,index,/,2912.4370879726484
GET,index,/,2911.8907320080325
GET,index,/,2911.829045973718
GET,index,/,2909.6566210500896
GET,index,/,2905.137535999529
GET,index,/,2907.8411270165816
GET,index,/,2919.6152690565214
GET,index,/,2920.2252549584955
GET,index,/,2915.2587701100856
GET,index,/,2926.0179980192333
GET,index,/,2924.2362669901922
GET,index,/,2934.481994016096
GET,index,/,2927.5680370628834
GET,index,/,2924.053693888709
GET,index,/,2930.2031389670447
GET,index,/,2942.3103380249813
GET,index,/,2928.6685419501737
GET,index,/,2944.535741931759
GET,index,/,2936.7944509722292
GET,index,/,2932.850544922985
GET,index,/,2937.20492196735
GET,index,/,2932.1922910166904
GET,index,/,2946.8285009497777
GET,index,/,2925.195918069221
GET,index,/,2946.812681038864
GET,index,/,2936.3521529594436
GET,index,/,2939.074168098159
GET,index,/,2944.0046749077737
GET,index,/,2942.7072710823268
GET,index,/,2932.8385420376435
GET,viewCart,/cart,626.9470059778541
GET,viewCart,/cart,629.5575530966744
GET,browseProduct,/product/1YMWWN1N4O,673.7214759923518
GET,addToCartGet,/product/9SIQT8TOJO,676.8973140278831
GET,browseProduct,/product/2ZYFJ3GM2N,698.1197400018573
GET,browseProduct,/product/L9ECAV7KIM,675.2066219924018
GET,browseProduct,/product/6E92ZMYYFZ,682.9570290865377
GET,browseProduct,/product/9SIQT8TOJO,691.2656419444829
GET,browseProduct,/product/1YMWWN1N4O,693.3081930037588
GET,browseProduct,/product/66VCHSJNUP,708.403656957671
GET,browseProduct,/product/OLJCESPC7Z,726.8727669725195
GET,browseProduct,/product/1YMWWN1N4O,728.5566359059885
GET,addToCartGet,/product/1YMWWN1N4O,737.3314349679276
GET,browseProduct,/product/9SIQT8TOJO,729.5092639978975
GET,addToCartGet,/product/LS4PSXUNUM,729.0557529777288
GET,browseProduct,/product/6E92ZMYYFZ,735.8501149574295
GET,addToCartGet,/product/LS4PSXUNUM,752.9003460658714
GET,viewCart,/cart,757.0449890336022
GET,viewCart,/cart,760.0955810630694
GET,browseProduct,/product/1YMWWN1N4O,760.6026720022783
GET,browseProduct,/product/66VCHSJNUP,768.8827820820734
GET,browseProduct,/product/2ZYFJ3GM2N,761.9469739729539
GET,browseProduct,/product/6E92ZMYYFZ,793.8951269024983
GET,browseProduct,/product/1YMWWN1N4O,808.8043790776283
GET,addToCartGet,/product/L9ECAV7KIM,817.1161989448592
GET,browseProduct,/product/9SIQT8TOJO,816.5379150304943
GET,browseProduct,/product/2ZYFJ3GM2N,820.6513290060684
GET,browseProduct,/product/1YMWWN1N4O,824.0600029239431
GET,addToCartGet,/product/9SIQT8TOJO,821.2077829521149
GET,viewCart,/cart,796.8053939985111
GET,viewCart,/cart,742.3197900643572
GET,viewCart,/cart,797.6638460531831
GET,viewCart,/cart,758.3598360652104
GET,viewCart,/cart,763.9977299841121
GET,viewCart,/cart,779.5965580735356
GET,viewCart,/cart,747.8283930104226
GET,viewCart,/cart,744.4395570782945
GET,viewCart,/cart,762.6956889871508
GET,viewCart,/cart,765.8222820609808
GET,viewCart,/cart,747.288831975311
GET,viewCart,/cart,770.3878860920668
GET,viewCart,/cart,795.3072240343317
GET,viewCart,/cart,772.9157670401037
GET,viewCart,/cart,756.6537769744173
GET,viewCart,/cart,772.5786441005766
GET,viewCart,/cart,792.9981240304187
GET,viewCart,/cart,795.1048440299928
GET,browseProduct,/product/L9ECAV7KIM,822.3578120814636
GET,browseProduct,/product/OLJCESPC7Z,822.8686390211806
GET,browseProduct,/product/OLJCESPC7Z,825.4191330634058
GET,browseProduct,/product/6E92ZMYYFZ,802.6239690370858
GET,browseProduct,/product/66VCHSJNUP,792.7052549785003
GET,browseProduct,/product/66VCHSJNUP,790.7115049893036
GET,browseProduct,/product/2ZYFJ3GM2N,807.51175689511
GET,browseProduct,/product/1YMWWN1N4O,793.318264069967
GET,browseProduct,/product/6E92ZMYYFZ,788.9313759515062
GET,browseProduct,/product/1YMWWN1N4O,791.3227209355682
GET,browseProduct,/product/6E92ZMYYFZ,792.5951780052856
GET,browseProduct,/product/1YMWWN1N4O,789.4629529910162
GET,browseProduct,/product/2ZYFJ3GM2N,810.6283710803837
GET,browseProduct,/product/2ZYFJ3GM2N,794.9709439417347
GET,browseProduct,/product/L9ECAV7KIM,818.7225629808381
GET,browseProduct,/product/0PUK6V6EV0,823.2134869322181
GET,browseProduct,/product/0PUK6V6EV0,886.6662499494851
GET,browseProduct,/product/1YMWWN1N4O,849.9364990275353
GET,browseProduct,/product/0PUK6V6EV0,868.7020749785006
