request_type,request_context,name,response_time
GET,index,/,2331.5616649997537
GET,index,/,2331.7102729997714
GET,index,/,2346.282856000471
GET,index,/,2347.0652629985125
GET,index,/,2353.432737996627
GET,index,/,2354.487437998614
GET,index,/,2356.700128999364
GET,index,/,2352.6711100021203
GET,index,/,2343.7601210025605
GET,index,/,2361.1567909974838
GET,index,/,2360.665780001
GET,index,/,2369.437708002806
GET,index,/,2350.5355220004276
GET,index,/,2351.5277139995305
GET,index,/,2371.6982690020814
GET,index,/,2372.676793998835
GET,index,/,2345.937525999034
GET,index,/,2365.30044599931
GET,index,/,2363.4029060012836
GET,index,/,2385.6156319998263
GET,index,/,2364.4072890019743
GET,index,/,2362.532671999361
GET,index,/,2364.329053001711
GET,index,/,2388.6040580000554
GET,index,/,2370.8683410004596
GET,index,/,2391.912835999392
GET,index,/,2391.5446040009556
GET,index,/,2369.3059109973547
GET,index,/,2392.3426320034196
GET,index,/,2379.8817340029927
GET,index,/,2389.2459929993493
GET,index,/,2381.357272002788
GET,index,/,2379.440766002517
GET,index,/,2390.9981709985004
GET,index,/,2394.4832800007134
GET,index,/,2407.1490120004455
GET,index,/,2403.903595000884
GET,index,/,2394.5899980026297
GET,index,/,2407.2573449993797
GET,index,/,2394.8738620019867
GET,index,/,2379.1894530004356
GET,index,/,2384.502082000836
GET,index,/,2381.316925999272
GET,index,/,2398.4999649983365
GET,index,/,2400.1121910005168
GET,index,/,2396.7872219982382
GET,index,/,2408.0945770001563
GET,index,/,2406.0635460009507
GET,index,/,2396.857464002096
GET,index,/,2394.6407650000765
GET,index,/,2398.1982199984486
GET,index,/,2408.9516349995392
GET,index,/,2414.4360340033018
GET,index,/,2399.0444480004953
GET,index,/,2400.4050309995364
GET,index,/,2419.7367999986454
GET,index,/,2762.8892489992722
GET,index,/,2783.924185001524
GET,index,/,2780.7858569976815
GET,index,/,2765.9418970033585
GET,index,/,2784.4709410019277
GET,index,/,2795.5115049990127
GET,index,/,2784.2917050002143
GET,index,/,2793.964082000457
GET,index,/,2782.4476739988313
GET,index,/,2802.7200500000617
GET,index,/,2784.7262610011967
GET,index,/,2792.2206010007358
GET,index,/,2785.2798080020875
GET,index,/,2795.686122000916
GET,index,/,2793.17007100326
GET,index,/,2789.3587719991046
GET,index,/,2805.0597090004885
GET,index,/,2810.26322300022
GET,index,/,2805.0128320028307
GET,index,/,2804.85588800002
GET,index,/,2807.9320090000692
GET,index,/,2813.2936190013424
GET,index,/,2810.0556819990743
GET,index,/,2822.1184059984807
GET,index,/,2809.703039998567
GET,index,/,2812.6942529997905
GET,index,/,2812.778041999991
GET,index,/,2806.7515549992095
GET,index,/,2812.2817590010527
GET,index,/,2826.8372290003754
GET,index,/,2804.552046000026
GET,index,/,2806.9785190018592
GET,index,/,2826.5004370005045
GET,index,/,2818.0731460015522
GET,index,/,2818.1760990009934
GET,index,/,2828.983416999108
GET,index,/,2809.4259629979206
GET,index,/,2813.2860040022933
GET,index,/,2814.4836709980154
GET,index,/,2819.8032420004893
GET,index,/,2830.908718999126
GET,index,/,2818.340737001563
GET,index,/,2823.0254570007673
GET,index,/,2826.7151709987957
GET,viewCart,/cart,909.4869170003221
GET,viewCart,/cart,924.0285999985645
GET,viewCart,/cart,946.3346619995718
GET,viewCart,/cart,964.8743139987346
GET,viewCart,/cart,983.411253997474
GET,viewCart,/cart,963.0609020023257
GET,viewCart,/cart,949.917493002431
GET,viewCart,/cart,947.2370529983891
GET,viewCart,/cart,964.6896689991991
GET,browseProduct,/product/L9ECAV7KIM,1241.8683670002792
GET,browseProduct,/product/0PUK6V6EV0,1207.2613569980604
GET,addToCartGet,/product/OLJCESPC7Z,1272.958697998547
GET,browseProduct,/product/LS4PSXUNUM,1320.2695340005448
GET,addToCartGet,/product/2ZYFJ3GM2N,1268.0662300008407
GET,browseProduct,/product/6E92ZMYYFZ,1275.3834079994704
GET,browseProduct,/product/OLJCESPC7Z,1304.4211090018507
