request_type,request_context,name,response_time
GET,index,/,3119.755182066001
GET,index,/,3125.058619072661
GET,index,/,3130.3112319437787
GET,index,/,3139.706986024976
GET,index,/,3136.8097621016204
GET,index,/,3125.1038750633597
GET,index,/,3143.3948749909177
GET,index,/,3129.7935120528564
GET,index,/,3153.0738190049306
GET,index,/,3139.805380953476
GET,index,/,3134.7724399529397
GET,index,/,3147.2695330157876
GET,index,/,3147.920091985725
GET,index,/,3149.702465045266
GET,index,/,3146.292819059454
GET,index,/,3137.993130949326
GET,index,/,3161.8793880334124
GET,index,/,3162.411915953271
GET,index,/,3163.343133055605
GET,index,/,3142.936444026418
GET,index,/,3154.510534950532
GET,index,/,3156.9928420940414
GET,index,/,3159.7439600154757
GET,index,/,3156.3425000058487
GET,index,/,3161.923049017787
GET,index,/,3155.4577309871092
GET,index,/,3160.333306994289
GET,index,/,3155.60838393867
GET,index,/,3171.8063480220735
GET,index,/,3154.6744430670515
GET,index,/,3193.932021036744
GET,index,/,3194.1913480404764
GET,index,/,3183.2422190345824
GET,index,/,3193.1167009752244
GET,index,/,3192.3466080334038
GET,index,/,3187.525091925636
GET,index,/,3190.9216629574075
GET,index,/,3189.0193260041997
GET,index,/,3204.7016619471833
GET,index,/,3204.639115021564
GET,index,/,3209.2997380532324
GET,index,/,3204.463616013527
GET,index,/,3199.4066199986264
GET,index,/,3212.0329739991575
GET,index,/,3200.198704027571
GET,index,/,3201.7489129211754
GET,index,/,3216.4483760716394
GET,index,/,3228.5666270181537
GET,index,/,3221.953272004612
GET,index,/,3223.5537939704955
GET,index,/,3224.6449619997293
GET,index,/,3220.131555921398
GET,index,/,3234.9627170478925
GET,index,/,3243.109776987694
GET,index,/,3223.827959038317
GET,index,/,3247.368665994145
GET,index,/,3227.3135980358347
GET,index,/,3231.8524009315297
GET,index,/,3238.242896972224
GET,index,/,3234.141774941236
GET,index,/,3237.8182909451425
GET,index,/,3229.6062379609793
GET,index,/,3230.442627100274
GET,index,/,3250.671952031553
GET,index,/,3261.8757269810885
GET,index,/,3249.9226750805974
GET,index,/,3254.2883050628006
GET,index,/,3240.623152931221
GET,index,/,3245.585931930691
GET,index,/,3261.555377044715
GET,index,/,3258.8653719285503
GET,index,/,3247.890102909878
GET,index,/,3244.219619082287
GET,index,/,3256.0402230592445
GET,index,/,3250.9621659992263
GET,index,/,3257.515769917518
GET,index,/,3255.067456047982
GET,index,/,3264.1509050736204
GET,index,/,3246.998893097043
GET,index,/,3255.779981962405
GET,index,/,3251.18881103117
GET,index,/,3255.0390739925206
GET,index,/,3264.3398699583486
GET,index,/,3272.3689100239426
GET,index,/,3276.0813960339874
GET,index,/,3274.1428889567032
GET,index,/,3270.4927519662306
GET,index,/,3261.710738064721
GET,index,/,3281.8197190063074
GET,index,/,3274.292017915286
GET,index,/,3282.8810890205204
GET,index,/,3287.0410629548132
GET,index,/,3270.7597530679777
GET,index,/,3265.4178419616073
GET,index,/,3303.3180340426043
GET,index,/,3299.9837989918888
GET,index,/,3285.7949160970747
GET,index,/,3299.6888160705566
GET,index,/,3285.8560400782153
GET,index,/,3289.571519009769
GET,viewCart,/cart,667.5999059807509
GET,viewCart,/cart,862.5282669672742
GET,viewCart,/cart,872.5206609815359
GET,viewCart,/cart,779.4246330158785
GET,viewCart,/cart,823.6111470032483
GET,viewCart,/cart,881.7742170067504
GET,viewCart,/cart,813.0327149992809
GET,viewCart,/cart,791.5642539737746
GET,viewCart,/cart,789.8773800116032
GET,viewCart,/cart,875.0983440550044
GET,viewCart,/cart,777.3623850662261
GET,browseProduct,/product/0PUK6V6EV0,1046.2731500156224
GET,browseProduct,/product/0PUK6V6EV0,1021.3427959242836
GET,addToCartGet,/product/1YMWWN1N4O,1032.9810169059783
GET,browseProduct,/product/0PUK6V6EV0,1023.9523809868842
GET,browseProduct,/product/OLJCESPC7Z,1025.231228908524
GET,browseProduct,/product/LS4PSXUNUM,1080.5320219369605
GET,addToCartGet,/product/1YMWWN1N4O,1096.453876933083
GET,addToCartGet,/product/1YMWWN1N4O,1037.1906340587884
GET,browseProduct,/product/66VCHSJNUP,1092.0950009021908
GET,browseProduct,/product/66VCHSJNUP,1096.5067570796236
GET,browseProduct,/product/9SIQT8TOJO,1036.690414068289
GET,browseProduct,/product/0PUK6V6EV0,1037.1164050884545
GET,addToCartGet,/product/66VCHSJNUP,1038.587633986026
GET,browseProduct,/product/2ZYFJ3GM2N,1039.96946697589
GET,browseProduct,/product/9SIQT8TOJO,1008.1752670230344
GET,browseProduct,/product/2ZYFJ3GM2N,1007.0308590075001
GET,browseProduct,/product/0PUK6V6EV0,1014.0343869570643
GET,addToCartGet,/product/LS4PSXUNUM,1031.4617570256814
GET,browseProduct,/product/LS4PSXUNUM,1092.9191679460928
GET,browseProduct,/product/6E92ZMYYFZ,1095.0672270264477
GET,addToCartGet,/product/0PUK6V6EV0,1015.171289909631
GET,index,/,3280.4925980744883
GET,index,/,3281.9029219681397
GET,viewCart,/cart,992.3868830082938
GET,viewCart,/cart,1089.8414049297571
GET,viewCart,/cart,1031.1727760126814
GET,viewCart,/cart,993.8618279993534
GET,viewCart,/cart,1036.149088991806
GET,index,/,3312.024185084738
GET,index,/,3305.744064040482
GET,index,/,3313.1797519745305
GET,index,/,3306.0671699931845
GET,index,/,3303.011177922599
GET,index,/,3318.745121010579
GET,index,/,3321.7658470384777
GET,index,/,3330.950816976838
GET,index,/,3327.421066001989
GET,index,/,3331.9614219944924
GET,index,/,3333.8970330078155
GET,index,/,3330.662927008234
GET,index,/,3330.055457074195
GET,index,/,3332.9576309770346
GET,index,/,3325.2518948866054
GET,index,/,3336.575808003545
GET,index,/,3316.396445967257
GET,index,/,3336.3877050578594
GET,index,/,3332.092188997194
GET,index,/,3337.6081850146875
GET,index,/,3328.103806008585
GET,index,/,3334.863986936398
GET,browseProduct,/product/OLJCESPC7Z,1201.93385402672
GET,addToCartGet,/product/L9ECAV7KIM,1177.5226660538465
GET,browseProduct,/product/2ZYFJ3GM2N,1177.6633280096576
GET,addToCartGet,/product/66VCHSJNUP,1180.7131379609928
GET,browseProduct,/product/1YMWWN1N4O,1178.9018920389935
GET,browseProduct,/product/2ZYFJ3GM2N,1180.3337179590017
GET,browseProduct,/product/2ZYFJ3GM2N,1180.7980069424957
GET,index,/,3370.343988062814
GET,index,/,3368.5087859630585
GET,index,/,3391.3027320522815
GET,index,/,3367.843196960166
GET,index,/,3368.9763529691845
GET,index,/,3393.160357954912
GET,index,/,3374.8807889642194
GET,index,/,3378.6815180210397
GET,index,/,3374.1248509613797
GET,index,/,3395.213857991621
GET,index,/,3373.9375199656934
GET,index,/,3375.6061400054023
GET,index,/,3377.158861956559
GET,index,/,3379.019193002023
GET,index,/,3393.7764620641246
GET,index,/,3386.6971149109304
GET,index,/,3397.3270730348304
GET,index,/,3395.440625026822
GET,index,/,3378.7034190027043
GET,index,/,3375.4030489362776
GET,index,/,3377.9506279388443
GET,index,/,3382.5631890213117
GET,index,/,3397.1333579393104
GET,index,/,3375.4071249859408
GET,browseProduct,/product/0PUK6V6EV0,1226.3166710035875
GET,browseProduct,/product/L9ECAV7KIM,1227.8760559856892
GET,index,/,3614.5932560320944
GET,index,/,3614.4757349975407
GET,index,/,3626.6557009657845
GET,browseProduct,/product/2ZYFJ3GM2N,1381.3245390774682
GET,index,/,3675.4851340083405
GET,index,/,3683.3188590826467
GET,index,/,3682.3063989868388
GET,index,/,3683.713849983178
GET,index,/,3705.274621024728
GET,index,/,3694.814351038076
GET,index,/,3691.984263015911
GET,index,/,3700.983163085766
GET,index,/,3704.81495000422
GET,index,/,3705.5435680085793
GET,index,/,3709.6295410301536
GET,index,/,3704.8709749942645
GET,index,/,3714.774691965431
GET,index,/,3710.10985202156
GET,index,/,3699.2093549342826
GET,index,/,3712.384770042263
GET,addToCartGet,/product/66VCHSJNUP,1480.4393170634285
GET,browseProduct,/product/L9ECAV7KIM,1481.261731008999
GET,browseProduct,/product/OLJCESPC7Z,1480.9368110727519
GET,browseProduct,/product/OLJCESPC7Z,1480.6945549789816
GET,browseProduct,/product/9SIQT8TOJO,1428.3409520285204
