request_type,request_context,name,response_time
GET,index,/,3698.87134199962
GET,index,/,3690.0596810737625
GET,index,/,3691.491423989646
GET,index,/,3694.672790938057
GET,index,/,3696.1151529103518
GET,index,/,3695.8157820627093
GET,index,/,3693.04041902069
GET,index,/,3689.9020549608395
GET,index,/,3689.5342560019344
GET,index,/,3697.06956401933
GET,index,/,3708.2910529570654
GET,index,/,3710.4303640080616
GET,index,/,3705.2233619615436
GET,index,/,3708.8624050375074
GET,index,/,3698.57565802522
GET,index,/,3716.4308739593253
GET,index,/,3703.8265919545665
GET,index,/,3705.0223250407726
GET,index,/,3716.916613979265
GET,index,/,3705.633960897103
GET,index,/,3702.98332197126
GET,index,/,3710.478214081377
GET,index,/,3708.6847310420126
GET,index,/,3717.3074779566377
GET,index,/,3712.7436719601974
GET,index,/,4072.607654030435
GET,index,/,4077.063297969289
GET,index,/,4087.8888060105965
GET,index,/,4103.580285096541
GET,index,/,4093.802371993661
GET,index,/,4093.942124978639
GET,index,/,4103.909733938053
GET,index,/,4095.891189062968
GET,index,/,4093.068316928111
GET,index,/,4096.404601936229
GET,index,/,4113.487040041946
GET,index,/,4116.88883905299
GET,index,/,4093.7384420540184
GET,index,/,4101.314347004518
GET,index,/,4096.637257025577
GET,index,/,4127.606080961414
GET,index,/,4143.974180915393
GET,index,/,4129.330042982474
GET,index,/,4130.487745045684
GET,index,/,4123.944808030501
GET,index,/,4141.045010997914
GET,index,/,4135.044659953564
GET,index,/,4147.2396940225735
GET,index,/,4127.181106014177
GET,index,/,4133.974081953056
GET,index,/,4124.2819300387055
GET,index,/,4137.8396599320695
GET,index,/,4143.613384920172
GET,index,/,4142.550491960719
GET,index,/,4124.3257420137525
GET,index,/,4125.60025206767
GET,index,/,4146.767558995634
GET,index,/,4125.317521044053
GET,index,/,4130.465894006193
GET,index,/,4130.539843929
GET,index,/,4126.02240301203
GET,index,/,4150.686076027341
GET,index,/,4132.423765026033
GET,index,/,4130.166282993741
GET,index,/,4136.279845959507
GET,index,/,4138.010279973969
GET,index,/,4136.347843101248
GET,index,/,4150.683860993013
GET,index,/,4129.8013989580795
GET,index,/,4135.6968329055235
GET,index,/,4151.214928016998
GET,index,/,4149.182055960409
GET,index,/,4142.535233986564
GET,index,/,4156.65848297067
GET,index,/,4143.882539938204
GET,index,/,4144.588294089772
GET,index,/,4155.883330036886
GET,index,/,4141.432084958069
GET,index,/,4149.8424540041015
GET,index,/,4156.444241991267
GET,index,/,4151.53917495627
GET,index,/,4147.5031679729
GET,index,/,4138.665497070178
GET,index,/,4155.986143974587
GET,index,/,4160.939139896072
GET,index,/,4150.25465702638
GET,index,/,4138.571752933785
GET,index,/,4158.2146709552035
GET,index,/,4137.797881965525
GET,index,/,4157.691098982468
GET,index,/,4145.423377980478
GET,index,/,4152.217066031881
GET,index,/,4141.343710012734
GET,index,/,4148.462789016776
GET,index,/,4157.740683062002
GET,index,/,4144.367270055227
GET,index,/,4166.20885906741
GET,index,/,4156.022712006234
GET,index,/,4143.190943985246
GET,index,/,4151.8243490718305
GET,viewCart,/cart,730.0773180322722
GET,viewCart,/cart,730.8666999451816
GET,viewCart,/cart,729.8104990040883
GET,viewCart,/cart,734.0955230174586
GET,viewCart,/cart,743.952493998222
GET,viewCart,/cart,730.3873599739745
GET,viewCart,/cart,744.8791009373963
GET,viewCart,/cart,746.5270720422268
GET,addToCartGet,/product/6E92ZMYYFZ,868.7926309648901
GET,browseProduct,/product/LS4PSXUNUM,871.3293770560995
GET,addToCartGet,/product/L9ECAV7KIM,882.4643150437623
GET,addToCartGet,/product/66VCHSJNUP,886.1005019862205
GET,browseProduct,/product/L9ECAV7KIM,887.1978990500793
GET,browseProduct,/product/2ZYFJ3GM2N,877.3246579803526
GET,browseProduct,/product/0PUK6V6EV0,878.7781450664625
