request_type,request_context,name,response_time
GET,index,/,3082.906943047419
GET,index,/,3081.5849950304255
GET,index,/,3071.7717310180888
GET,index,/,3065.2035099919885
GET,index,/,3089.3406519899145
GET,index,/,3066.4961030706763
GET,index,/,3077.720019966364
GET,index,/,3085.8596469042823
GET,index,/,3080.428957939148
GET,index,/,3080.5519690038636
GET,index,/,3078.332859906368
GET,index,/,3078.498761053197
GET,index,/,3082.9166600015014
GET,index,/,3092.1744749648497
GET,index,/,3072.228927980177
GET,index,/,3073.31574591808
GET,index,/,3080.0416620913893
GET,index,/,3078.227663063444
GET,index,/,3085.0888130953535
GET,index,/,3072.2847330616787
GET,index,/,3084.83929396607
GET,index,/,3090.1447699870914
GET,index,/,3087.2258270392194
GET,index,/,3073.6247450113297
GET,index,/,3079.3413389474154
GET,index,/,3079.4748821062967
GET,index,/,3079.6083699679
GET,index,/,3087.2522870777175
GET,index,/,3081.8154480075464
GET,index,/,3092.3012520652264
GET,index,/,3085.210139048286
GET,index,/,3098.2341410126537
GET,index,/,3099.2889089975506
GET,index,/,3093.2483070064336
GET,index,/,3088.1859980290756
GET,index,/,3097.4752189358696
GET,index,/,3092.7834539907053
GET,index,/,3083.0327790463343
GET,index,/,3099.6832280652598
GET,index,/,3096.3544379919767
GET,index,/,3091.7219560360536
GET,index,/,3095.431737951003
GET,index,/,3098.9245059899986
GET,index,/,3098.8257901044562
GET,index,/,3089.8590540746227
GET,index,/,3085.437407018617
GET,index,/,3088.2492169039324
GET,index,/,3102.8730460675433
GET,index,/,3082.3783930391073
GET,index,/,3096.630916930735
GET,index,/,3088.7546440353617
GET,index,/,3095.866053015925
GET,index,/,3087.7504020463675
GET,index,/,3087.234244099818
GET,index,/,3102.735649095848
GET,index,/,3095.3001129673794
GET,index,/,3088.6108949780464
GET,index,/,3088.0466760136187
GET,index,/,3102.6202430948615
GET,index,/,3109.4137970358133
GET,index,/,3111.783799948171
GET,index,/,3095.68051493261
GET,index,/,3111.283831996843
GET,index,/,3101.8296210095286
GET,index,/,3097.698518075049
GET,index,/,3101.50843905285
GET,index,/,3111.311494023539
GET,index,/,3090.6700029736385
GET,index,/,3097.549669095315
GET,index,/,3101.847523939796
GET,index,/,3099.337678984739
GET,index,/,3115.562060032971
GET,index,/,3114.087897934951
GET,index,/,3115.667047095485
GET,index,/,3096.6088250279427
GET,index,/,3110.031875083223
GET,index,/,3103.247447987087
GET,index,/,3112.0135309174657
GET,index,/,3105.279126903042
GET,index,/,3114.162196055986
GET,index,/,3103.1072339974344
GET,index,/,3106.1562499962747
GET,index,/,3113.1800250150263
GET,index,/,3110.6412769295275
GET,index,/,3116.5964188985527
GET,index,/,3102.5985319865867
GET,index,/,3117.610608926043
GET,index,/,3105.550004984252
GET,index,/,3101.7874910030514
GET,index,/,3101.235777954571
GET,index,/,3103.7748779635876
GET,index,/,3102.2225479828194
GET,index,/,3119.446802069433
GET,index,/,3116.4945679483935
GET,index,/,3101.5928770648316
GET,index,/,3110.89325894136
GET,index,/,3125.5898360395804
GET,index,/,3102.264867979102
GET,index,/,3126.5798719832674
GET,index,/,3104.4461639830843
GET,addToCartGet,/product/0PUK6V6EV0,867.889488930814
GET,addToCartGet,/product/2ZYFJ3GM2N,870.9142679581419
GET,browseProduct,/product/66VCHSJNUP,870.6129429629073
GET,browseProduct,/product/9SIQT8TOJO,871.8814509920776
GET,browseProduct,/product/L9ECAV7KIM,871.1362439207733
GET,addToCartGet,/product/66VCHSJNUP,873.2484129723161
GET,browseProduct,/product/0PUK6V6EV0,874.1244449047372
