request_type,request_context,name,response_time
GET,index,/,3430.27773295762
GET,index,/,3454.966019024141
GET,index,/,3443.5905430000275
GET,index,/,3451.6352909849957
GET,index,/,3435.308638960123
GET,index,/,3453.4081559977494
GET,index,/,3439.68692101771
GET,index,/,3458.474998944439
GET,index,/,3442.908614000771
GET,index,/,3438.9726810040884
GET,index,/,3460.1674439618364
GET,index,/,3443.4066379908472
GET,index,/,3443.7454330036417
GET,index,/,3438.3767140097916
GET,index,/,3459.4087209552526
GET,index,/,3438.4130720281973
GET,index,/,3455.579398025293
GET,index,/,3462.891553994268
GET,index,/,3452.9766280320473
GET,index,/,3457.2044259984978
GET,index,/,3450.1120049972087
GET,index,/,3458.183764014393
GET,index,/,3456.854489981197
GET,index,/,3454.258481040597
GET,index,/,3447.4829229875468
GET,index,/,3455.7512720348313
GET,index,/,3445.086858002469
GET,index,/,3457.5055519817397
GET,index,/,3458.5617120028473
GET,index,/,3454.4678130187094
GET,index,/,3452.168621995952
GET,index,/,3453.522742027417
GET,index,/,3487.4438929837197
GET,index,/,3483.140272030141
GET,index,/,3490.2501850156114
GET,index,/,3478.892534971237
GET,index,/,3477.0900229923427
GET,index,/,3477.0248620188795
GET,index,/,3483.8402830064297
GET,index,/,3491.4411699865013
GET,index,/,3497.426396002993
GET,index,/,3486.754279991146
GET,index,/,3483.949498971924
GET,index,/,3495.3900270047598
GET,index,/,3483.759692986496
GET,index,/,3489.459192031063
GET,index,/,3489.6029520314187
GET,index,/,3482.250924978871
GET,index,/,3499.48596797185
GET,index,/,3498.3079279772937
GET,index,/,3486.0475930036046
GET,index,/,3488.325837010052
GET,index,/,3501.403736008797
GET,index,/,3491.367349983193
GET,index,/,3496.467035030946
GET,index,/,3500.5142079899088
GET,index,/,3490.53118302254
GET,index,/,3487.6182100269943
GET,index,/,3508.2129160291515
GET,index,/,3485.4903999948874
GET,index,/,3504.079203994479
GET,index,/,3495.653340010904
GET,index,/,3488.8642259757034
GET,index,/,3496.806201990694
GET,index,/,3492.1258140238933
GET,index,/,3503.0723760137334
GET,index,/,3489.0795709798113
GET,index,/,3500.980190001428
GET,index,/,3494.85173803987
GET,index,/,3516.795964038465
GET,index,/,3508.820185030345
GET,index,/,3518.367071985267
GET,index,/,3499.4097059825435
GET,index,/,3498.403267993126
GET,index,/,3515.344201994594
GET,index,/,3515.6228539999574
GET,index,/,3518.2050880393945
GET,index,/,3498.695615970064
GET,index,/,3521.0413669701666
GET,index,/,3500.365958956536
GET,index,/,3518.652968981769
GET,index,/,3522.4171769805253
GET,index,/,3516.615457017906
GET,index,/,3523.952796997037
GET,index,/,3509.7178900032304
GET,index,/,3506.0083310236223
GET,index,/,3523.2273479923606
GET,index,/,3514.593251980841
GET,index,/,3514.182443032041
GET,index,/,3521.6488870210014
GET,index,/,3515.418782015331
GET,index,/,3507.266801025253
GET,index,/,3504.129587963689
GET,index,/,3519.10965499701
GET,index,/,3516.1823329981416
GET,index,/,3522.013190027792
GET,index,/,3514.0223930357024
GET,index,/,3518.2300839805976
GET,index,/,3536.848304036539
GET,index,/,3529.285339987837
GET,browseProduct,/product/66VCHSJNUP,727.5176800321788
GET,browseProduct,/product/0PUK6V6EV0,722.9598319972865
GET,browseProduct,/product/66VCHSJNUP,731.6231500008143
GET,browseProduct,/product/6E92ZMYYFZ,727.5885020499118
GET,browseProduct,/product/LS4PSXUNUM,796.5095979743637
GET,browseProduct,/product/L9ECAV7KIM,807.3907569632865
GET,browseProduct,/product/66VCHSJNUP,800.8988209767267
GET,browseProduct,/product/LS4PSXUNUM,812.8404389717616
GET,addToCartGet,/product/L9ECAV7KIM,808.6872390122153
GET,browseProduct,/product/LS4PSXUNUM,808.809137030039
GET,browseProduct,/product/0PUK6V6EV0,807.0483739720657
GET,browseProduct,/product/L9ECAV7KIM,819.1417960333638
